,actor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,emotion
1234,19,-588.5234,45.45077,7.311466,14.144736,1.115483,1.9374492,-4.5257144,-6.233552,-6.037747,0.62545234,1.1844153,-6.3650956,2.7289822,-0.54100674,-2.362824,0.17440978,-3.876648,0.7340696,4.389762,-0.46986988,-2.8001542,-0.77585745,-3.9937906,-1.297114,-0.5586327,1.9921689,2.4616828,3.962232,0.49184552,0.5951083,-0.8604197,-0.47606066,-0.4617415,2.4930348,0.48008195,0.9846255,-2.5110404,-0.9384217,-0.4191777,1.2588232,angry
1235,19,-604.0621,68.545105,5.828717,16.08862,2.647089,1.6866605,-1.7424057,-6.6866264,-2.1180472,0.08753379,-0.7216105,-5.515543,3.7212555,1.0662721,0.81595546,5.601715,-4.1232862,2.7281775,-0.29478428,1.6114354,-2.285335,-1.4430395,-1.647,-1.2467946,-1.5809559,1.3695489,-0.76441145,2.0833135,0.9977584,2.858955,1.7512017,2.3816118,1.7795326,1.459736,0.030016627,0.47010437,-0.9031904,1.9531206,1.9099915,3.4268548,surprised
1236,19,-647.87634,78.7864,2.392293,8.779393,-0.52615255,3.9145699,-3.8181684,-10.349932,-5.101916,-6.3183236,1.3437743,-4.1302085,1.880553,-1.832045,-6.733913,3.947066,-5.060165,-1.260712,2.3448615,1.8771306,-1.9356586,-3.3078291,-2.323299,-0.47949752,-3.4798234,1.3101541,-2.8364248,2.7865996,0.12906632,-0.13373117,0.91863257,-0.15928286,-1.0251026,2.5434299,1.6955321,1.1751858,-1.050957,-0.38707918,-1.1654761,1.689742,surprised
1237,19,-744.20105,72.78098,24.093513,26.378986,15.054929,13.426862,0.5882964,0.6203307,-4.100812,4.1740694,3.6719184,0.89550966,0.9206293,2.3538234,-0.79504824,4.9863844,-2.117037,1.4144393,1.1218224,2.0406,-2.745427,2.0157824,-3.3294778,-1.5341347,0.1050035,0.64383185,0.99599123,1.3478581,-1.2523313,0.11874673,-0.7219358,-0.9752612,0.463586,1.9469799,-1.1688797,1.51666,-3.3210373,0.17436112,-0.33934385,1.9174417,calm
1238,19,-421.60892,23.5916,-23.464867,2.650022,-9.310787,-2.4989932,-14.611822,-17.830303,-4.3177285,-1.5379419,-0.09147135,-5.6349993,5.474284,5.9978786,2.2196364,9.005521,1.376799,6.391732,12.191549,14.681438,7.4060683,1.935201,2.3159378,2.4719894,-0.71139777,8.13125,3.9901853,3.489101,2.6584177,6.2487273,3.287462,1.6343846,1.9394398,3.152581,4.811782,5.850348,2.2844832,4.313031,2.804045,4.5189176,fear
1239,19,-461.8207,42.560097,1.0175205,13.702182,-0.37390143,-1.8548241,-2.5859187,-4.931311,-8.516481,-3.6068087,3.3110263,-6.0900235,-1.7680509,0.5500044,-8.203765,3.8027287,-1.9233983,-0.25275657,0.865799,1.8489339,-0.38628885,0.9762786,0.011778782,5.514045,0.8863617,4.196124,0.33053365,4.096658,2.1826642,5.5519114,3.9731684,2.9703562,1.614691,7.5890117,5.8631535,5.144191,3.3144658,3.2575848,2.859708,5.114494,disgust
1240,19,-732.8713,77.6709,16.079626,22.830603,9.022009,13.979761,4.3485894,-3.4437244,-3.2158937,2.0780504,6.3492823,-0.53281146,6.028026,2.1330447,-0.13092162,5.3441014,-1.627046,-1.0612122,-0.9421783,3.0031238,-4.1038213,2.7481723,-2.1242297,-1.5631431,-1.1241143,-0.06760591,-2.096177,2.9191234,-0.6318559,1.6914066,-1.1865823,-0.5818104,-1.1287068,-0.44852886,-0.93268925,0.88062656,-1.5196203,-2.9306223,-1.8862056,-2.2669911,sad
1241,19,-611.4188,70.55179,13.21813,20.108461,-3.532452,3.0900912,-6.0426664,-8.805465,-2.7453642,-7.381831,2.9615254,-4.551994,2.4116158,-3.7785277,-2.0048666,4.990093,-2.1517332,0.18994458,-1.1616508,1.098429,-3.962084,-2.7033396,-2.639486,-1.9208144,-2.555899,-0.27800268,-1.0314023,1.9762836,-1.4805986,3.1304452,0.005226781,0.030313758,0.7520785,2.4964662,1.5965525,0.44951293,-1.931399,-1.4827596,-1.9399496,1.3362381,disgust
1242,19,-680.2884,64.41693,18.469643,23.471375,14.807119,12.186271,2.585985,1.5898064,-2.1111639,2.595169,0.33378416,-2.5179768,3.5300756,0.048122887,3.4488301,6.2419267,-1.5573136,1.1616875,3.5351937,1.0626117,-1.9652948,3.7438922,-5.004367,-0.55436265,0.17621678,1.8627471,0.17577739,3.1741066,-0.9180556,0.922778,-1.5816275,-0.39426965,-0.055791657,1.5944728,-1.124771,1.1631994,-3.4751318,-1.6650689,-4.075436,-0.7730497,calm
1243,19,-703.18176,66.35715,20.432518,25.90258,14.337353,12.698691,-1.7259469,-2.050442,-8.252956,1.159879,-0.758199,-2.1705372,3.5550597,1.4758762,2.5916727,8.828932,-3.1376078,-5.34361,5.7433257,-0.5856909,-4.070735,2.8930366,-4.4673495,-0.6621032,-1.0659442,0.350903,0.44830626,1.8998543,0.9296093,-0.74468255,-1.6101047,0.5290857,0.11994479,3.5751865,0.67775947,2.2327914,-1.3965139,-1.5681953,-1.1494992,-0.51010346,calm
1244,19,-611.49084,53.697186,-2.7876983,15.713755,3.3997245,0.42947626,-6.5267167,-8.406367,-5.2088537,-2.6514432,0.93517715,-9.086231,1.4717757,-0.12187643,-4.1344175,1.8632263,-3.4015515,-0.51090354,1.7502916,-0.49699277,-3.9137769,-3.4238,-3.3987432,-1.9537497,-4.7152567,0.009609127,-2.6986992,2.379727,-1.2982134,0.8607254,2.714969,-1.390384,0.7541897,2.1639278,-0.6755495,3.649257,1.414428,1.7722635,0.15970668,3.0446289,fear
1245,19,-649.3551,67.22551,1.5718979,17.73429,8.385167,7.016019,-5.8679285,-4.749009,-3.760591,-5.61937,1.3675438,-1.7770016,-2.3988006,1.0262692,0.10986404,-1.1523756,0.33636293,1.9739307,-1.0398239,3.6543152,-0.5013277,0.80718315,-4.070468,4.117274,-2.476651,-0.1219904,1.2931201,2.6221848,-0.15193272,2.6461625,2.7123063,0.98640716,-0.07923684,2.7950807,1.8498857,4.1439776,1.8540404,2.4531713,-0.42025766,3.5307808,sad
1246,19,-602.4325,68.88658,-1.8606327,15.500686,9.796137,8.2319565,-10.699219,-2.7847128,-3.4582887,-10.586456,-0.8615806,-3.803112,-1.1522772,3.1783552,3.3804052,2.9778428,-0.13031839,3.0574596,0.58497167,7.0957084,-0.5607502,-1.2619336,-0.0016107974,4.569849,0.043192655,2.954828,1.7713739,5.6428676,1.7191699,3.1980996,2.7964718,2.5005126,0.37266877,3.478359,6.5148935,6.211814,6.844494,8.804831,7.572091,10.716122,sad
1247,19,-347.855,33.44112,-35.798573,1.0275841,-17.729235,-12.269428,-7.832693,-3.2187963,-12.785456,-4.541448,5.6252832,-10.893541,-0.31969595,-3.503998,-7.7255454,-3.0320456,-0.940467,-3.9633825,6.811847,7.195312,5.952022,11.316144,7.208654,2.3913908,0.5793577,6.8578644,-0.9917632,6.869116,0.48890853,1.7819016,3.0144887,2.7148936,0.95079285,2.247825,-1.286733,3.4518979,1.6430004,1.2745575,1.0385109,5.3978243,angry
1248,19,-600.77997,61.937077,10.454112,15.238349,-0.937437,7.586993,-7.0726576,-9.415425,-3.6534293,0.92338204,0.33872813,-5.329276,4.277949,-4.236045,0.4214803,2.7405403,-2.8895175,0.081782274,-1.124796,4.112439,-1.6346226,-0.42518395,-2.4296682,-0.18679063,-2.66247,1.5962006,-1.1853211,2.2817364,-0.6147921,2.2233915,2.2829638,2.9968078,3.93963,4.6944084,1.8977861,3.0079303,0.3090302,0.67065626,-0.052729458,3.2164755,disgust
1249,19,-512.04504,45.327847,-14.858356,2.5537403,-2.582553,3.445899,-11.730613,-15.518188,-8.652677,-3.3532305,2.3326945,-8.22286,-3.541687,0.2598921,-0.77398866,1.6558264,-4.2478557,5.772906,-1.424801,-2.4051924,-4.575645,1.7475207,-0.38824618,9.909308,13.078926,19.391962,13.072353,10.758811,0.5833822,6.0736074,1.2187294,5.0652895,3.0619535,1.0045481,-0.75103706,5.708447,-0.27233064,0.7519634,-1.3759155,0.34883398,happy
1250,19,-527.4075,47.9863,-5.8064785,12.859312,-0.09204438,-1.0074632,-2.6718626,-4.1593738,-9.203556,-3.9634163,4.694654,-5.433742,-0.08250713,-0.8545904,-3.5121243,0.9562965,-2.3564298,-1.0729231,-0.021416834,-1.2726841,-2.7784812,0.109123744,-1.9606552,0.7385416,2.0013273,3.5831075,0.028596936,4.731983,2.1912355,3.604842,3.5916946,2.0922968,1.6229922,2.4754243,1.5174541,3.8627226,0.14673562,0.6891409,-0.1515464,2.104663,angry
1251,19,-613.28876,47.95159,3.741333,9.859426,-9.253013,4.412754,-8.412172,-10.120081,-4.237599,-4.3734636,1.3066598,-7.236656,0.6151838,-4.623148,-4.0081444,2.189341,-5.327296,0.8421043,0.44572118,1.711562,-1.5371295,-2.4499464,-2.4318383,-1.0625236,-4.7028117,1.5653176,-2.6765425,2.8203464,1.8271308,3.2653449,1.138683,-0.21000959,-0.20240247,2.2845237,0.682689,3.3606696,0.18477097,1.0692539,0.87407964,2.412847,disgust
1252,19,-744.68634,67.081535,18.314056,21.004873,5.289451,7.817583,5.379812,-2.2679353,-4.1002693,2.3172781,4.181061,-1.7214878,5.4200773,0.6985788,0.35993192,4.434261,-0.8368741,0.9663063,3.838275,3.1739483,-0.056097962,1.8664842,-0.5128327,1.4806728,0.4363493,2.3474424,0.2794441,2.3146806,-0.28495377,2.0906656,0.20652783,0.4475988,-0.0073275673,1.6728573,-0.10921169,2.1578038,-1.0029324,0.30971876,-0.07660996,1.804983,surprised
1253,19,-654.0794,69.5262,3.182495,18.595873,0.67250085,14.328772,0.10647007,-3.164277,-6.186626,1.9518185,4.695042,-4.9037576,3.983674,0.9702858,0.7822446,1.2930987,-3.9347897,1.1389412,4.2076015,-2.1993437,-3.6370738,1.2087384,-1.3425511,-3.8691223,-1.0486856,-1.4251637,-1.2193841,0.16060366,-0.19467576,1.4754099,-1.9787655,-1.3372442,-1.5029639,-2.018532,-1.9453646,2.379985,-1.7785815,0.0053706137,0.501539,4.6916566,happy
1254,19,-307.82556,28.292267,-33.72175,-2.3927765,-15.855718,-10.578613,-11.1157255,-2.957041,-11.549768,-4.4357586,2.9168048,-11.1946335,0.25848153,-6.3303695,-7.6899943,-5.193754,-1.2729374,-3.6035202,6.943065,6.5255866,2.9619727,7.4026074,5.7148237,-0.67735296,0.36497408,3.724713,-3.2950115,4.6738877,-0.06277921,2.4944608,1.4007608,1.1793817,-2.074189,3.0253527,-0.2119485,1.8629123,1.0744866,1.6312981,1.9019732,4.060472,angry
1255,19,-753.2195,63.72345,26.526838,30.90487,13.45772,16.27805,1.9826422,0.39092413,-0.38138703,6.042295,7.107823,0.9812665,1.8051729,1.582848,1.2767918,4.408232,0.37573558,0.42963475,2.6334372,3.7354605,-4.015945,2.792459,-4.6321044,-0.60006696,-0.98405683,3.1659648,0.52053344,2.4666398,-0.3898193,0.047134127,-1.683639,1.7557007,0.12943156,4.156486,2.728834,2.3321035,-1.3001305,-0.7884603,-2.276806,1.853988,calm
1256,19,-674.60443,69.135506,14.75174,19.503649,9.512896,10.719619,-3.6831696,-4.380859,-8.540381,-3.543766,0.64850754,-8.63365,2.1157126,-1.2185496,3.014291,9.173684,-2.4022198,-5.004429,5.2581058,0.1476236,-4.2585764,2.2421212,-6.2611685,-2.2767773,-1.5392772,0.8514187,-1.7031317,0.83974266,-1.0043399,-0.78476465,-2.6512113,-0.86044264,-0.8657551,1.8585414,-1.3565181,2.111902,-4.0728774,0.70981055,-3.1514273,2.1499488,calm
1257,19,-566.9929,53.43414,-2.1927035,13.196092,3.609496,1.2126049,-8.423931,-13.740659,-9.800324,-3.3352287,0.057782594,-8.794668,2.300411,1.0246696,-2.3375454,2.6342318,-7.0787926,-3.7134876,0.04488146,-4.0058513,-2.6529412,-1.4027667,-3.0467484,-0.95228314,-3.3815162,0.24322052,-1.2829822,2.0876765,0.059508782,-0.28354654,0.017824402,1.2723899,0.9926303,3.5066776,0.020891571,2.8674884,-1.2979574,2.0580955,0.80186266,3.269563,surprised
1258,19,-610.9525,73.92171,3.0044441,9.20349,-2.6038718,4.6616335,-5.5650253,-13.24523,-1.9621772,-3.9715774,1.537178,-5.619384,3.5524893,-5.6958113,-3.7245429,3.4223397,-3.5361264,0.59951603,-2.3545172,1.8029708,-2.0565,-2.411675,-1.8467653,0.66092443,-2.927241,3.8033469,-1.9728119,3.801992,0.20033354,1.7341634,-1.640804,0.8686086,0.1607728,1.461797,2.0004067,2.3481395,1.1261977,1.3538351,1.0205168,2.4166145,disgust
1259,19,-641.917,53.971024,3.3631225,13.621787,8.870887,4.728383,-8.052875,-8.171871,-2.1967168,0.105606005,0.55016613,-2.4648428,0.7002641,2.5609038,-0.5526924,5.8684387,-0.2436033,-1.7269537,-1.3447819,2.542338,-2.0037954,-2.837372,-2.1382148,0.16791423,-3.2422967,3.6736655,0.6664649,3.3039389,-0.12953132,2.1599512,3.5838234,2.3244994,4.3248277,8.085385,4.708016,4.311382,1.0829506,-0.54692966,-0.43444833,4.2692733,fear
1260,1,-596.5581,49.15078,-5.9865146,5.6085687,-1.2716345,-1.206762,-12.037279,-8.814259,-11.101425,-8.968305,-0.68170995,-7.0525794,-1.9013779,-3.7996504,-6.7520084,-0.81947577,-7.4246125,-2.969019,-2.8509278,-4.909594,-5.3434415,-2.9869235,-3.9913344,-4.443712,-3.335563,-1.579556,-1.9772519,2.6602647,0.9337827,1.0087048,-2.186973,-1.4884179,-1.6310309,1.3583599,1.2614249,5.331981,2.3744235,0.69823635,-1.3422884,-0.69307184,happy
1261,1,-491.2605,35.171394,-9.034344,1.8999568,-8.664879,-6.350329,-18.34103,-15.881721,-9.58409,-5.861493,-4.5087147,-5.891616,-6.8989725,-8.617667,-2.5701342,-0.9772852,-8.397287,-1.0111675,-6.2298775,-5.1835065,-5.0966954,-3.0614483,-1.1294773,-0.9853386,-1.99718,0.57907146,-3.2972746,-0.7036107,-2.8183732,1.6987895,0.44396266,2.7096376,0.6397876,0.92174613,-0.041162092,2.657785,0.5815371,-0.15138921,-3.419361,-1.545982,disgust
1262,1,-669.2902,54.792435,-0.9016663,10.555699,-0.1613753,3.6259089,-5.391744,-10.095323,-7.4466414,-1.4052047,0.10079577,-3.9632692,-0.50472957,-6.3279266,-1.312544,0.100690864,-5.9767656,-2.50351,-1.3738908,-1.8358144,-5.817446,-1.7044379,-3.416661,-3.465713,-4.169743,-1.2084067,-4.2910323,-0.61377674,-1.8928225,-1.7533406,-3.1628635,-1.6752281,-3.6169832,-1.8080146,-4.4229803,-2.0862403,-1.9744059,-0.59545374,-3.2481756,-1.6091495,disgust
1263,1,-647.6113,63.878666,-3.1636648,11.068919,3.8989286,0.4962628,-7.210091,-7.3021746,-13.785376,-4.5310855,-0.68246686,-7.2989683,-1.6489197,-7.179773,-0.84916073,-2.7986665,-6.2174635,-3.0482032,-3.925733,-1.6746469,-5.5525784,1.0549909,-5.7381163,-2.7615972,-2.0415325,-1.6022328,-3.5071235,-0.23445897,-2.8969073,0.68529093,-1.7336756,0.7008202,-1.959663,-0.16590507,-2.2221975,-0.51524657,-1.734829,0.46847835,-3.3283136,-1.1672833,disgust
1264,1,-595.331,57.99092,2.2590287,14.343322,8.518202,-2.4230092,-4.1882486,-8.528271,-12.255307,-1.4047104,-2.2603827,0.504541,3.646284,-3.5877788,1.6058435,5.1781487,-4.026674,-1.8678057,-0.80992395,-1.5359609,-4.9950747,-0.21916477,-2.890396,-3.685903,-1.5705132,0.05383883,-3.1283834,1.2776707,-3.878216,-0.642987,-1.7044728,-1.2452903,-2.5694869,-1.3015611,-4.107655,-1.7007097,-0.37234607,-0.3825817,-1.0152999,0.35180354,fear
1265,1,-631.407,62.999477,-5.819208,15.460055,6.526639,-1.5888877,-6.597417,-4.8063283,-13.677246,-1.3645004,0.13336542,-6.3668637,3.4054463,-3.9404094,-2.1858332,3.2448378,-7.840126,-2.7657766,0.29460257,-1.7035341,-6.2098527,-0.05258677,-3.6594758,-5.536402,-0.5274113,-1.0415546,-3.5720415,-0.5617445,-3.7607324,-1.1737207,-1.6179528,-3.4460373,-1.6974671,-2.960307,-3.1057093,-1.6062297,-1.1414216,-2.0415533,-2.3534513,-1.0229877,happy
1266,1,-680.84985,60.804207,-1.9560477,14.204766,6.8270864,-2.8811657,-2.4629219,-8.663905,-11.039645,-4.45404,-4.2584877,-1.6950524,-0.85821366,-6.387972,-1.9537007,-1.2930346,-5.489141,-4.6143136,-3.0724862,-0.85195935,-6.8535905,-2.3904,-2.6138897,-4.98662,-2.0784757,-1.8319864,-4.5803566,-1.2893422,-2.4387503,-1.9647106,-2.417656,-2.1967046,-2.5622988,-2.3130233,-4.5954742,-2.851147,-2.2854688,-2.3775961,-3.7354655,-2.8778946,sad
1267,1,-626.5222,52.807503,0.2726885,4.734687,3.439811,-0.42759326,-9.445804,-6.785227,-13.305903,-4.895431,-0.5622928,-6.350317,-3.3224094,-4.31679,-1.761468,-2.4416618,-5.258927,-2.4614875,-1.5112729,0.076832786,-4.654415,0.8936968,-5.9251404,-1.7661031,-2.1624982,-1.3568609,-4.5007243,0.35801998,-1.9119564,1.2816249,-2.0543106,0.5899408,-2.0847008,-0.8968064,-1.2898812,1.6762439,-0.13845825,1.4513959,-1.645371,-1.0727847,disgust
1268,1,-685.10547,55.87942,2.7832618,13.252023,6.9896693,2.9812741,-1.5860296,-6.9616613,-10.348489,-3.2707684,1.1761653,-1.4986562,0.5515503,-2.7526166,-1.1690221,1.8486954,-4.3786387,-2.018788,-0.1029163,-0.6109354,-4.8114758,-1.8650612,-1.3410416,-2.6694012,-2.077643,-0.98223364,-4.1827087,-0.024767118,-2.1837113,0.48159072,-2.4396858,-2.166374,-2.8812995,-2.769905,-3.2363772,-1.4572073,-0.95310605,-2.4500818,-3.419579,-3.3672454,neutral
1269,1,-539.19855,49.672794,-8.996246,6.914048,-1.1240015,-3.3295465,-9.793235,-9.628174,-17.208342,-7.140059,-1.7678511,-7.01247,-0.28077173,-2.806893,-7.7615247,0.14621632,-8.591303,-5.643776,-2.6293607,-3.1393163,-7.9609017,-2.799026,-4.2610307,-6.4265094,-4.3829684,-1.782485,-6.8063827,-1.9975094,-4.205048,-3.0383976,-2.8929272,-1.9656117,-2.9164834,1.3943626,-0.49508137,3.6176732,1.4428004,1.2744665,0.6851518,2.172979,happy
1270,1,-691.5879,58.024662,0.15946473,13.62465,5.3741126,1.1623361,-2.0833592,-5.382584,-10.332823,-3.6620817,0.56060255,-2.8382266,1.834786,-3.4295056,-2.0089593,0.8973532,-4.9566164,-3.092807,0.084938645,0.082550816,-5.3426847,-1.030052,-1.951692,-3.3513238,-1.3088573,-0.32409552,-4.1769767,-0.30928487,-2.1818514,-0.29272506,-1.8071278,-2.1343439,-2.3950412,-1.9029368,-2.7644312,-1.9791772,-1.1045034,-2.7295372,-3.508906,-2.246375,neutral
1271,1,-622.86993,61.635403,7.414828,18.84099,10.033154,3.9887204,-1.0351899,-5.580241,-8.488829,0.3211515,0.076060764,0.3644743,2.7944243,-1.8873299,1.2676238,4.298477,-1.9931772,-1.2692244,1.0654193,2.441524,-5.5531483,-0.24713114,-1.482437,-3.1035578,-2.8408751,0.02520866,-3.491402,0.7796955,-2.5747063,-1.0991093,-1.8329136,-0.7104762,-2.5714219,-1.6788396,-3.8463926,-1.6325285,-0.75676966,-1.2185655,-3.299015,-2.5086896,fear
1272,1,-727.1044,62.355034,3.121181,15.064669,8.132436,1.9270828,-3.274656,-3.7617927,-9.750297,-4.853837,0.99631727,-3.1160715,0.5463209,-3.2890227,-0.41249642,1.5854982,-5.4650426,-0.71768355,-1.1985657,-1.5290685,-4.65829,-1.3028666,-2.7385926,-4.288325,-1.729398,-1.1769485,-4.8241954,1.3670589,-3.0660088,0.5510066,-2.091125,-1.200896,-1.9105997,-2.4236846,-1.7693839,-0.41855577,-1.7917827,-1.7210658,-3.8579278,-2.7115378,calm
1273,1,-661.4794,56.33878,-0.10038892,12.94881,3.457241,-1.0980011,-3.9645522,-7.31417,-11.041141,-2.573116,-0.8059685,-3.7987452,-1.9456607,-5.4775467,-2.3346574,0.922476,-6.6558948,-3.2244072,-0.9857847,-1.0172361,-7.986659,-2.163007,-3.2931294,-4.0551577,-3.768077,-2.3674843,-4.9885435,-1.3500009,-2.0521939,-1.231203,-2.846666,-2.1241562,-2.9431465,-3.5107913,-4.034869,-3.3592865,-1.0863179,-2.2216902,-2.7736628,-2.2735069,surprised
1274,1,-667.50525,71.2468,1.9786973,12.600777,1.8061314,3.438274,-4.8249874,-12.1236725,-8.4513235,-2.0306592,-2.5171835,-3.0232692,-0.9917719,-6.300823,-2.5975018,0.028663296,-5.345964,-2.2194571,-1.0776559,-3.3449194,-8.4867935,0.3520557,-3.0753179,-3.5408695,-4.0989084,-1.8632216,-3.926209,-1.4218087,-2.197032,-1.3414974,-4.0466437,-1.820698,-4.2439766,-1.8164918,-4.3305993,-1.2720859,-1.8382081,-2.3683424,-5.497894,-2.3172448,disgust
1275,1,-660.50183,52.980667,-0.44145495,8.232829,4.511837,-2.5249932,-6.0312366,-6.618407,-9.726553,-5.8924103,-0.25972432,-5.3193827,-0.80951965,-4.919111,-4.579843,0.086332425,-8.323081,-3.8227282,-2.6896157,-3.0362487,-5.608842,-2.970516,-4.549024,-5.6637154,-2.3029146,-1.7725816,-5.6478586,-0.41479492,-3.99236,-1.8855523,-3.3631742,-3.5420425,-0.9967861,-1.6931852,-2.3293984,0.35317662,0.28498232,0.22303082,-2.0682504,-1.5033478,surprised
1276,1,-369.5954,39.19008,-15.472046,-0.950432,-5.7813587,-1.2099721,-10.114832,-18.26914,-17.822475,-9.481163,-3.8010523,-7.8962827,-7.8260283,-7.357436,-6.4318647,4.9327564,-8.499141,-5.660802,-2.08814,-3.1699216,-4.260845,-0.17502904,0.16452527,3.1027417,6.234182,10.829424,5.4509616,6.4818625,0.6392595,0.56291777,2.0535705,3.4935126,3.278513,0.9655262,-2.8506777,2.2083952,3.8014681,3.001602,-0.44507936,-0.4723896,fear
1277,1,-530.8293,44.267376,-2.8641317,8.589871,0.015044218,-3.4850914,-4.3523192,-6.5773487,-15.150324,-4.991027,-2.5813372,-5.787801,0.2829587,-5.1922507,-4.4530478,0.8558487,-9.17866,-1.5052662,-1.6770989,-4.91662,-6.244284,-0.67234015,-4.392124,-3.5940738,-3.1583805,-2.6730013,-5.671567,-1.4507234,-3.17578,-1.218195,-0.95413417,-1.0732784,-0.0077919103,-1.9873581,-2.8056293,0.64199287,-1.1474907,1.101941,-1.5296249,-1.3826666,angry
1278,1,-559.92334,54.875935,-11.518561,5.495307,2.4158714,-1.864292,-11.11178,-7.59675,-14.508147,-7.4336433,3.2631526,-7.8864737,-1.6498947,-1.9573481,-5.9639134,0.7812483,-7.343446,-5.8790884,-2.509663,-4.6244683,-6.174889,-4.1182837,-3.4663475,-4.506299,-2.1654794,1.0347385,-4.1920877,0.8478885,-0.8473669,-2.3613632,-0.8797833,1.8626611,0.8538131,1.2811966,-0.43891197,4.214332,4.243507,5.298573,1.624454,0.023601204,happy
1279,1,-526.2785,40.10062,-5.406287,8.086062,-3.384434,-3.6563714,-7.031595,-8.578679,-13.11133,-6.569745,-4.498286,-6.6619687,-3.4727755,-4.738382,-4.606366,-3.00884,-8.439081,-1.8164212,-5.5824895,-4.278462,-4.575552,-2.6692262,-2.1711438,-1.2524081,-2.185456,-0.19483095,-3.1954691,-0.24041505,-3.1039464,-2.0263948,-1.5038779,-2.1214893,-2.3838925,-1.9714506,-2.3535914,1.3928299,-0.050195783,2.6160152,-0.39793536,0.95196056,angry
1280,1,-489.86877,43.945282,-6.938508,-5.6906586,-9.426028,-1.9371543,-11.5789995,-17.378063,-13.903122,-6.911767,-3.551647,-4.3722677,-7.017699,-6.1836734,-5.9362373,-5.4587617,-5.822813,-2.1498187,-5.2109365,-4.460036,-7.968783,-1.9645329,-2.4783406,1.2761234,0.9438904,0.44711304,-0.12261552,3.607508,1.3534559,2.5841856,1.4185138,3.5464365,0.6073559,2.499561,1.568957,1.8008823,0.45666274,1.0354266,-1.7960598,-0.64703166,disgust
1281,1,-349.08368,29.868893,-20.021608,0.82480496,-11.38768,-4.33525,-12.86241,-13.475211,-13.617986,-8.423022,-5.636475,-4.9704947,-7.1078978,-5.8093753,-4.0564694,-0.6310967,-7.5648675,2.1714456,2.1083083,3.722976,3.2258093,4.7295947,4.0918646,1.0243065,0.23702067,0.7542636,-2.066559,2.6573052,1.9146096,-0.8550915,-0.15549779,-0.5012192,1.451318,0.6154196,-2.5758982,2.2645807,1.824974,1.4175373,-2.3733206,-0.6118683,angry
1282,1,-605.2246,51.048885,-5.4272103,8.577294,4.108055,-2.6509156,-8.000926,-6.305148,-11.018699,-4.717958,0.425273,-7.820922,0.11580592,-3.7894914,-4.923253,0.7295136,-8.6297455,-4.3218527,-3.2514765,-4.4597807,-5.6740594,-2.31548,-4.411036,-6.2725687,-2.8940132,-2.1242204,-5.321977,-0.14201033,-2.4984171,-0.24685436,-1.3210437,0.045701176,-0.5013821,-0.5848249,-1.0639163,0.6306824,0.15662643,0.03238445,-2.1314406,-0.74637944,surprised
1283,1,-303.9083,22.274927,-20.23263,-3.0112526,-10.557668,-6.5886765,-16.995613,-11.742131,-16.091637,-9.435908,-2.4795759,-8.391646,-6.0200577,-4.359417,-3.5774782,-0.63038045,-5.41855,1.6945267,4.6094427,1.3603204,0.15027936,2.1103752,1.1854311,1.6117941,0.37221393,-1.1646576,-4.1379523,-0.79901296,-1.555391,-0.4977645,-1.9564699,-1.5692505,-0.9722481,-0.040082615,-1.3899646,1.1860385,0.59775484,2.134325,-1.3750237,-1.5130701,angry
1284,1,-683.8254,52.923653,-3.5020807,10.541915,6.7804646,-2.082962,-6.373839,-6.0263715,-9.960137,-1.5530096,-1.118086,-5.836148,-0.47120926,-4.5469813,-5.1872253,1.5944024,-5.956046,-2.3424141,-0.11273529,-0.99347377,-6.729153,-1.6756083,-3.3791726,-3.7750275,-2.5733924,-3.1834798,-3.6374586,-1.6726346,-2.5388844,-1.4853873,-1.7366372,-1.876773,-2.030912,-1.9890254,-3.4665709,-1.5910909,-2.0093935,-0.9810463,-2.7713554,-2.3696706,surprised
