,actor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,emotion
1381,16,27602.518,4864.474,769.85187,580.82764,188.53241,298.46365,320.46765,120.23161,205.37878,74.1973,135.57278,53.553806,45.981865,83.476265,28.260712,50.204678,30.558727,29.144424,50.56923,27.81879,41.72208,22.141441,33.692074,30.35356,38.94547,22.254065,23.023283,24.543633,25.639713,29.249378,46.744526,41.259388,45.9912,64.68707,153.6142,171.2752,88.60505,25.04619,27.24195,47.735573,calm
1382,16,25155.303,5243.107,1092.9968,761.75006,239.01183,417.82974,343.88632,178.52094,82.14683,105.07129,73.85245,38.47403,67.80159,42.01577,40.58157,51.482662,22.640175,23.90715,61.769398,26.278679,32.590942,29.20426,31.512026,12.422303,39.049664,64.86664,77.30468,59.3902,40.19953,42.4499,89.570404,172.85558,177.96231,142.40887,37.471897,38.42961,53.743,85.488884,58.313408,52.218937,neutral
1383,16,29016.451,2837.383,918.23004,678.67395,382.79495,564.5183,193.95912,215.9735,160.65909,111.14133,188.5839,98.35481,53.571766,87.1747,68.87501,101.94385,72.510185,76.75101,76.256905,196.62598,173.54086,154.52594,91.677734,85.786125,100.07275,144.82622,64.21166,49.546455,38.407364,46.516205,47.054787,42.99775,47.3946,41.266785,30.459297,23.391998,18.825026,18.71624,24.510487,30.043905,angry
1384,16,32665.643,4625.326,1053.8933,565.8191,353.111,497.05032,411.1833,171.43251,173.91144,154.79707,186.84317,72.621155,103.705635,94.36719,157.17363,121.98905,78.0279,91.18155,101.05193,133.13113,107.00349,76.94284,83.37571,82.23811,68.73178,102.37022,167.6248,78.65578,49.708744,30.04551,41.788773,21.16872,35.634327,26.573488,26.272871,19.696125,23.220793,15.280003,26.432798,19.965113,surprised
1385,16,31912.465,3927.5881,722.6844,540.1924,574.0829,582.6655,304.32968,167.21927,153.81555,101.32607,181.31082,85.578926,70.47567,64.44914,104.874565,128.6891,82.53072,124.36309,99.18587,103.222725,56.82086,73.07051,53.752975,57.095497,79.830475,42.15767,44.013523,85.07528,119.861046,85.189644,32.94958,40.947826,33.763702,16.708292,31.18074,21.896097,23.01679,12.268687,11.413592,15.997206,surprised
1386,16,30267.982,3168.3086,1061.8793,496.60208,385.72314,381.83878,337.72708,196.34073,192.19101,88.116776,144.38545,57.862885,46.82383,76.59315,77.821236,72.1577,60.522892,86.29598,106.82932,101.57262,106.93153,208.12701,188.33063,187.71841,125.526215,119.71245,107.88218,142.68477,151.43317,89.33542,58.717373,42.40263,63.70225,32.117188,46.001514,55.407845,26.416332,29.41998,46.29625,52.78908,happy
1387,16,28756.129,4227.4185,753.10297,347.3969,371.1012,270.95538,325.63385,183.53899,134.86417,127.59731,158.35394,64.424934,100.62426,109.18307,72.69489,44.255917,57.97373,42.22167,66.08866,61.27333,33.594696,43.488155,126.67186,132.65634,101.953995,108.724205,82.58006,132.61055,83.79065,106.30798,96.97999,69.92292,41.40759,28.086494,25.49725,23.266962,16.920565,20.917454,26.476152,14.48757,sad
1388,16,35115.145,4306.939,603.09845,501.1803,358.54413,272.05618,316.02142,176.52715,166.80452,107.6912,114.66289,53.473835,43.895752,62.16633,96.60511,28.532215,43.83251,52.266045,60.19394,51.14928,61.67153,51.75012,46.186115,43.639305,45.692238,78.71749,83.62532,74.11988,69.87387,65.573814,41.937813,39.41449,36.05979,95.06495,87.88105,75.12789,27.365234,18.77109,27.607523,20.706676,disgust
1389,16,32717.564,3427.6748,667.3873,798.17035,385.55667,540.37476,238.04437,240.21593,148.63965,134.28581,164.11192,72.8252,41.33608,87.97412,78.832115,90.95292,52.352493,42.41156,73.647514,110.31995,142.11372,135.48456,103.98933,77.109886,139.46556,128.36668,57.081726,88.18589,79.3636,119.337944,119.57485,93.40723,45.59222,59.90389,33.539112,77.896675,67.8169,49.69985,30.605383,22.489954,angry
1390,16,30362.553,4210.0674,898.8069,474.95224,323.6527,403.74005,328.22473,153.44159,107.542,123.56815,103.49556,38.172527,47.488415,61.04434,31.721182,62.697304,37.302345,31.454184,42.239716,20.944715,44.24528,27.583168,37.381653,21.37703,34.58516,24.101788,28.856287,57.385437,92.34692,95.8421,84.83789,76.80859,64.44669,47.951607,53.62868,104.27819,103.87749,74.33989,62.813663,92.064095,neutral
1391,16,26310.705,4370.4297,673.9631,505.68207,279.0528,344.8101,367.31082,122.42171,199.58249,97.22754,129.02557,64.92509,26.06083,90.19266,37.073444,55.95939,32.484577,45.155632,87.10292,42.86437,24.226383,30.477974,42.237556,35.87526,39.641376,30.52386,39.65106,58.565727,114.69383,119.73253,104.57515,150.61519,80.42409,74.11619,72.73815,105.134026,116.37462,94.089935,42.60641,26.342607,calm
1392,16,24875.246,4210.058,744.0442,443.84262,201.52309,333.39847,273.73264,109.58946,152.55075,83.30223,127.39646,54.88348,37.327904,95.38245,34.29491,39.337242,30.227861,28.906755,73.57119,34.38868,47.968933,30.18957,32.00727,30.300983,36.57354,20.814123,36.949303,67.0667,82.607994,65.853905,83.029495,151.95609,177.89594,119.26934,41.551884,99.42117,139.59723,102.937904,54.26172,39.78525,calm
1393,16,28186.443,4212.4023,1466.2616,526.273,245.85509,411.11246,446.82013,268.3228,209.92305,100.62046,129.46835,87.31657,71.12086,109.98115,46.660625,41.383377,85.1825,30.713182,75.585495,52.930553,51.5525,67.16824,93.70337,132.36577,184.55338,201.33781,120.629166,95.14136,178.83989,196.00192,141.69354,77.96843,58.57857,30.989012,31.769016,40.227234,28.97269,17.313843,25.796413,28.682167,sad
1394,16,32177.27,3412.1172,1154.99,530.5829,284.72784,432.6442,276.50452,208.27164,141.16646,68.41836,183.33585,60.35685,45.129826,73.93764,45.44451,86.51073,49.775127,41.517136,52.413795,40.258472,32.869194,49.30912,59.75422,55.76372,62.276672,200.07689,173.03494,129.01514,71.06435,36.146225,52.616833,52.052254,74.3105,117.008934,123.64998,161.12387,104.66199,50.938946,27.086975,18.620407,happy
1395,16,25554.207,1955.8628,924.25793,461.8996,382.1138,409.67377,291.51404,204.88075,250.91888,173.63063,221.50238,102.31349,172.14203,146.4757,231.85692,228.68265,264.4743,339.89615,162.17467,132.29411,204.35414,132.43292,104.573524,96.90191,135.73836,149.53159,48.564255,49.771164,37.971832,34.07448,57.209717,46.218616,25.376602,38.58251,23.282173,27.31802,26.074621,24.160566,35.31057,23.533232,fear
1396,16,30152.018,5772.6685,921.0438,793.5481,453.3523,415.21582,341.14383,194.50943,212.50925,97.57752,187.20035,95.438065,71.35871,102.339455,79.39559,46.39574,37.094765,38.926067,47.359833,45.154346,34.77783,39.055313,32.90302,22.542253,41.223866,36.85416,36.50864,36.553535,58.37225,78.64222,107.43022,141.7792,136.34364,103.754616,67.113304,73.899826,49.82633,45.035496,36.776966,45.35151,disgust
1397,16,30963.455,4078.9033,598.6528,528.03204,322.925,226.516,256.90512,138.99867,52.77992,78.9203,105.3826,31.506607,34.710796,60.932312,38.059444,55.708572,49.70218,33.436897,60.332172,44.64254,34.697098,41.779457,52.746548,50.81746,58.444363,40.272137,100.07924,129.8929,113.553,109.36864,72.11983,59.977997,74.22895,50.23118,41.890106,45.438217,48.292557,38.227684,38.933933,17.413635,sad
1398,16,28039.457,5883.768,1150.0745,538.46936,407.5029,344.82056,225.055,136.05748,162.93167,69.68054,95.548325,71.617836,50.303173,99.92535,37.93545,50.253704,27.295315,40.27651,59.534794,26.97563,45.562004,25.621971,30.281992,29.499722,40.27524,87.18748,106.68618,99.88252,57.556423,55.799347,36.52919,59.8629,58.152584,69.87393,64.042076,72.26792,50.649403,30.6049,17.606447,26.466194,disgust
1399,16,26364.77,4095.0408,1038.7539,633.99567,234.33218,353.44144,370.36218,211.32603,179.94,72.375824,117.16934,76.73987,26.017958,56.566673,49.31486,58.659027,46.08612,46.33022,48.364,42.512836,41.072926,32.18277,36.31329,26.302334,52.170242,85.29568,105.13473,173.18164,133.75659,132.68202,97.756325,81.95177,53.60401,57.668358,56.410168,145.29523,121.941055,100.85056,51.37353,37.165104,happy
1400,16,25758.898,4021.7026,831.26715,630.5666,567.9517,351.2156,441.99554,259.67612,74.53946,118.55704,156.55223,46.46957,77.78651,140.57133,49.544464,116.236496,55.562313,84.87178,128.09792,138.52393,117.986496,110.58799,40.70948,45.797188,43.879635,66.859055,109.557,82.69518,108.33467,34.683018,24.674595,36.62933,31.169092,51.764866,28.929726,20.614428,20.182568,15.795935,34.46549,30.396988,surprised
1401,16,27966.982,3534.3835,1440.5009,532.55743,469.2591,619.5238,152.96349,292.99222,256.60568,111.16699,164.20657,65.88444,47.929516,118.648125,77.43179,61.859608,46.459965,81.72437,189.71129,96.27387,115.85852,227.64442,264.91483,277.1105,93.02248,180.51367,120.4098,74.15728,49.53752,53.19933,31.05141,62.680397,47.073826,44.906643,40.991467,33.231884,42.234665,30.20498,30.52514,20.495863,angry
1402,16,33026.504,4264.2974,617.13354,485.36642,447.65985,339.9452,314.41797,198.2074,127.90363,129.94435,129.30751,73.80637,62.24298,78.14877,53.083366,51.838825,55.607616,62.79998,72.58765,76.9578,102.22149,48.199753,49.744045,34.67453,32.910576,40.119293,28.098051,38.968052,60.229618,88.599014,85.99486,76.50561,31.793875,56.573757,40.49254,63.861084,55.079903,57.76723,54.37122,47.647163,disgust
1403,16,20770.055,2362.2852,1596.9084,761.8976,425.0293,567.9092,294.19016,239.79358,312.19223,154.60399,228.4733,134.60538,226.86678,228.13597,270.94073,189.73946,207.68019,340.22504,228.63231,109.71185,137.54964,203.47157,117.50434,123.25654,115.10452,73.45712,62.935394,59.46104,40.728855,50.49337,49.246616,44.977047,54.621593,36.18767,33.573,19.205572,44.87987,49.9304,39.88048,29.995445,fear
1404,16,27767.225,4513.3237,641.20404,440.38705,435.92535,538.40826,332.0671,133.92548,117.79113,121.54215,137.47002,78.79167,97.18105,41.611687,73.84092,118.15579,108.36184,135.02551,151.2439,74.13723,41.88287,63.02468,32.651127,48.884804,61.378475,64.94255,70.54372,87.40676,104.06474,60.339916,33.561485,27.022888,22.347706,27.192692,16.570642,15.326347,15.4186735,13.777493,21.270893,12.790798,surprised
1405,16,26011.342,5351.9463,1015.00214,515.11365,226.518,411.54468,363.8692,244.82143,171.7318,132.71661,146.58975,67.66618,114.2558,93.988525,51.620476,56.109943,70.48767,79.97075,65.95202,53.723183,69.8483,62.30653,116.20773,117.99568,128.29228,104.525536,239.58685,174.92593,121.74704,56.208553,47.35299,32.998104,34.646217,28.84757,22.54009,31.689117,62.85738,21.736313,22.128576,15.985973,sad
1406,16,38378.797,3994.3389,1092.2932,635.812,569.521,429.03052,227.84172,240.40862,245.7971,126.10455,114.7929,86.15425,46.64225,78.57291,74.136444,58.567436,49.57661,62.645004,51.8035,48.29803,74.218605,85.67327,94.06966,68.06115,81.95131,70.20344,120.13347,119.68272,136.23886,139.12479,99.14608,88.085686,95.48629,116.74877,42.963223,60.479176,46.417606,55.73389,39.513836,33.841682,angry
1407,16,32169.484,4358.921,1234.454,525.04895,258.8521,440.16205,448.03836,147.5371,131.69258,117.1833,106.25539,45.44351,53.47183,90.82359,50.011044,55.998497,27.727755,29.777418,77.51924,25.199774,38.01765,29.27298,39.59856,30.620918,96.56692,94.93382,135.50882,100.89553,105.449104,189.4838,102.72613,89.73832,83.39103,132.3571,78.04617,47.27261,29.845371,29.195604,38.4156,91.86744,neutral
1408,16,29122.006,3920.625,1232.791,670.53375,308.38492,404.23413,300.83707,204.72495,189.05167,82.44242,118.76629,86.09669,66.30972,104.7033,67.898476,43.017387,54.991413,28.06258,56.395042,53.269882,38.604946,47.43549,60.1286,29.028385,73.09781,98.986824,130.26784,109.78346,115.49839,131.52672,73.62658,82.05735,29.642828,34.6965,33.541958,78.27166,72.61267,74.406906,57.631897,34.209404,happy
1409,16,23057.521,3762.5986,743.5936,432.94067,366.22125,266.40375,320.5728,141.53458,91.951256,80.13906,131.6703,43.331963,46.455227,72.092285,31.072615,56.217445,49.211098,43.625298,43.878544,52.931503,48.044727,75.48867,106.42669,69.52734,59.653465,51.11047,64.76081,88.75787,79.721275,80.18009,32.84015,27.817724,48.62947,52.93271,79.15502,90.187454,82.06845,110.467804,82.70027,38.576645,sad
1410,16,37416.31,4136.4165,1293.4713,669.9438,630.23846,386.7157,259.22107,252.83372,213.61426,87.001686,119.20391,82.62206,40.53705,89.92154,52.945793,53.338444,41.682365,107.87507,97.200745,58.000797,58.533573,70.398705,99.34047,117.46489,105.02788,52.678093,82.032555,76.76543,83.59628,104.92513,111.1002,120.48953,83.64997,42.853176,35.890244,36.931248,28.627756,30.516254,38.594673,37.88296,angry
1411,16,30245.338,3679.76,543.8137,422.62915,261.46542,211.40909,209.83002,213.99576,112.02048,90.90992,102.49384,84.1926,54.892822,64.12989,62.16458,47.0302,38.06205,50.15323,54.78978,58.174664,30.513905,45.066936,60.834774,121.60988,99.14373,119.74691,72.64303,105.46538,115.27878,85.364784,53.702225,56.08326,49.457935,60.237186,69.03984,54.178787,52.911377,18.905273,17.52721,20.151148,fear
1412,16,25344.824,4643.399,646.6755,545.81006,332.84836,379.56213,267.70917,156.37238,103.641136,94.19587,125.57946,32.581177,45.473183,48.18242,34.190144,60.2784,29.91878,20.199528,34.437016,26.562134,37.05449,22.897484,30.026762,12.537071,23.09265,29.89908,31.04909,19.791653,38.08522,57.643013,106.15666,111.38723,81.98654,35.704746,21.592163,49.145393,77.08355,111.07428,83.27935,35.442192,neutral
1413,16,22957.324,3772.8792,736.5002,568.0074,266.1046,404.09534,298.6079,118.181465,92.64998,79.57188,102.86209,47.758354,42.08316,33.611397,47.82461,69.297226,38.394917,36.437927,68.321724,35.966625,49.219048,32.52069,29.188549,26.885351,59.258293,104.5548,118.87954,99.9774,87.53569,95.29105,95.281685,153.9351,116.25164,73.2904,18.10797,26.538519,46.591003,45.95162,43.560387,50.571682,calm
1414,16,25865.945,4990.294,666.6323,514.08075,135.88943,238.99625,414.83624,156.33476,115.63871,93.42169,132.53954,46.400047,46.948353,49.88231,29.396986,51.444565,31.488626,37.913776,73.23669,29.30778,36.8161,28.794333,25.0795,30.494442,37.164574,38.66783,50.346775,63.391335,156.26758,199.06615,109.47858,69.83343,100.04689,168.67133,135.45108,123.20915,72.50934,50.532726,86.290146,63.017803,sad
1415,16,29916.688,3183.4202,1349.0391,518.2787,382.90274,434.78824,372.9697,217.28021,203.01828,118.3175,195.40053,79.40783,55.60337,89.00468,52.803364,75.76723,81.25919,66.44723,120.66807,78.32143,73.83247,106.7679,168.61789,232.12627,153.7413,170.15207,128.60722,187.09851,161.11076,105.705894,44.8178,50.22936,59.51442,55.044815,45.979443,40.303696,41.067223,51.99877,63.30367,45.28921,happy
1416,16,29053.176,3574.8533,870.4095,506.719,356.27545,367.65927,323.74765,149.29329,118.36225,78.96539,173.7153,58.404556,46.89246,79.91003,50.88066,84.532135,74.025734,49.199825,67.79641,104.37166,172.96219,165.68034,88.263626,45.76502,56.175804,54.677994,94.69734,114.064354,83.454124,96.90513,125.64787,100.46541,37.681236,27.715612,43.57006,13.984851,15.008797,17.131178,17.94265,34.132267,happy
1417,16,23129.186,4211.071,710.85266,547.44214,184.89127,342.97858,307.769,239.98975,177.77438,108.2072,167.35211,98.02395,108.027214,112.40139,64.491135,56.176548,48.15034,49.470417,79.331184,137.6232,80.856804,113.42749,197.29678,108.518364,166.48381,126.04222,143.05963,46.396408,58.030895,68.90392,55.715065,65.917145,55.497414,40.456413,63.032272,42.79556,59.296856,37.38836,13.73691,28.027382,fear
1418,16,24121.467,2612.6367,931.0515,446.03418,291.32077,479.93536,228.42012,166.67928,203.0746,109.84999,165.34358,70.58259,58.991558,103.32612,77.425186,81.25298,61.56654,149.03207,199.34988,193.77318,137.33649,140.31065,121.524796,158.94661,67.70179,143.75221,122.10327,93.245995,42.550964,41.02098,39.048214,42.57747,47.940678,28.136389,21.883894,27.948214,35.534096,39.17933,29.938482,28.038364,happy
1419,16,27846.957,4015.6296,733.9397,733.4614,393.12262,396.6526,268.3288,216.6969,101.04662,208.79742,157.03636,78.61721,54.250637,89.83113,67.71499,46.6682,36.93009,53.482655,43.554237,27.05789,47.63124,37.929363,17.583757,15.845693,52.895355,31.648819,37.91522,29.502733,38.388817,82.42879,87.21519,129.07361,65.092094,54.472076,61.592773,94.79196,68.67437,55.965103,39.82256,29.911636,disgust
1420,16,28385.336,3949.9873,1013.02997,548.6721,586.16187,456.0822,246.79886,189.09402,122.80733,141.15416,121.44256,70.888695,46.535595,52.021046,94.8235,39.481804,28.306929,68.43388,52.70924,62.167953,61.87738,87.514656,80.37208,41.271873,52.90486,46.185963,54.529312,82.395546,80.07414,135.92606,64.21601,77.25375,60.109093,52.8426,51.270397,49.566917,36.877686,18.2379,22.13376,15.666061,disgust
1421,16,31604.299,2381.2869,1315.7006,573.5382,386.29852,548.8291,326.05283,240.21857,254.6033,173.9663,176.09259,116.66096,221.19221,165.74773,218.37614,201.5334,247.39627,265.52097,204.99527,111.74552,45.768257,102.76246,95.36529,72.45312,44.040028,46.81294,37.649593,45.613815,32.33277,41.465458,45.643017,38.681324,38.8455,35.115784,28.119299,29.657614,24.349197,49.819286,38.998997,41.10127,fear
1422,16,38232.867,2656.3206,1710.5278,648.0511,456.9655,609.77527,186.79875,356.49182,272.78326,140.6863,160.04816,84.55096,80.04946,108.23465,109.16451,146.68948,196.09247,206.53023,174.52817,142.92725,138.20953,165.59221,200.17926,136.38257,103.834595,91.74467,66.97505,60.751995,42.532013,43.19424,35.900124,43.108078,44.814434,48.71052,29.996609,30.063334,27.601128,26.534653,41.155903,40.228844,angry
1423,16,22955.254,3821.3806,590.74023,472.04074,292.00146,300.88766,332.86743,86.13447,113.38439,62.841267,109.00801,65.547295,44.934956,39.76959,40.59407,56.261707,40.983093,34.71438,55.056103,41.97115,49.21833,28.172586,43.710735,101.09118,86.105965,56.46848,37.55675,74.14883,105.586754,121.030464,69.88911,66.34056,96.47253,56.309998,58.82852,74.038536,63.084354,78.994026,48.10243,63.50158,calm
1424,16,23761.586,5995.097,841.02814,789.9071,272.2289,451.35458,254.03522,191.9436,169.05789,74.580765,126.03614,102.25157,34.48524,64.7676,75.91497,98.417786,36.060665,34.630405,51.890713,39.08265,40.540302,45.01428,32.375782,24.500633,57.574677,70.854965,148.36102,149.93459,155.49382,232.20486,212.95468,145.90448,93.8506,59.567406,43.858,54.318604,72.17862,42.032013,34.073227,21.738014,disgust
1425,16,33444.207,3928.6438,639.4796,530.12036,259.43677,260.26147,337.80606,91.51496,93.99072,55.975548,119.36562,49.35384,36.478607,54.88283,35.855705,49.889423,45.614063,27.09198,36.38919,32.99552,25.464268,33.901905,22.687136,22.305485,31.789875,25.241205,32.36493,18.208292,44.246986,41.23875,76.72787,121.89822,129.26628,108.87351,59.953896,25.248428,26.511578,49.040577,59.160393,120.54353,calm
1426,16,33480.49,4461.9907,814.0647,553.6951,151.6174,262.952,390.78238,202.62889,96.37713,46.17703,129.36543,45.083492,25.91349,69.99826,37.123898,37.82336,28.884695,22.81567,44.8526,38.948128,36.822277,32.755795,35.386505,27.141788,39.454906,16.32006,42.136475,83.21791,86.20424,149.31946,139.85365,100.90606,75.385475,100.34758,55.02564,59.788517,63.439312,57.379642,37.147705,50.057312,sad
1427,16,24896.682,3232.2778,854.76416,727.2782,312.14328,586.3495,191.34007,200.2495,228.89081,96.14034,164.35104,71.00976,39.210323,64.2553,65.94264,69.15067,28.40213,55.201183,75.32414,51.78073,38.704933,43.284805,59.669582,128.32483,203.25159,178.26956,66.234024,109.73503,111.15969,89.5954,84.98758,99.35905,76.33206,98.05698,38.305073,28.501081,21.266499,19.523102,28.854794,14.307429,angry
